gvkey,company_name,date,year,quarter,atq,ltq,niq,saleq,seqq,debt_to_equity,debt_to_assets,leverage,current_ratio,cash_ratio,roa,roe,profit_margin,asset_turnover,price,return_1m,log_market_cap,momentum_3m,momentum_12m,volatility_3m,volatility_12m,max_drawdown_12m,cds_spread_lag1,cds_spread_lag4,return_lag1,return_lag4,atq_change,saleq_change,cds_spread,cds_spread_lead_4q,future_cds_change_abs,future_cds_change_pct,distress_flag
1380,Hess Corporation,2023-03-31,2023,1,21938.0,13217.0,346.0,2411.0,8721.0,1.0572182089209954,0.4202753213601969,2.515537209035661,1.6460138648180245,0.9098786828422876,0.0157717203026711,0.0396743492718724,0.1435089174616342,0.1099006290454918,132.34,-1.4272,24.425058090876803,-12.07,18.630500000000005,4.702058411305994,9.21155831900714,-1.4272,135.7695666666667,114.38943333333332,-1.1917,6.2883,0.0112007374971192,-0.178254942058623,120.16943333333332,59.74476666666667,-60.424666666666646,-0.5028289223854207,0.0
1380,Hess Corporation,2023-06-30,2023,2,22230.0,13328.0,119.0,2289.0,8902.0,1.040665019096832,0.4167341430499325,2.497191642327566,1.5414065751144403,0.9263420724094882,0.0053531264057579,0.0133677825207818,0.0519877675840978,0.1029689608636977,135.95,7.6715,24.45481484341804,5.0526,16.632700000000003,5.186490723986706,9.068467637163836,-4.7044648,120.16943333333332,134.29003333333333,-1.4272,-13.6142,0.0133102379432947,-0.0506014102032351,127.2054,45.90316666666666,-81.30223333333333,-0.639141367688269,0.0
1380,Hess Corporation,2023-09-30,2023,3,23201.0,13902.0,504.0,2800.0,9299.0,1.0004301537799762,0.4009740959441403,2.494999462307775,1.3070761014686247,0.6735647530040053,0.0217232015861385,0.054199376277019,0.18,0.1206844532563251,153.0,-0.6877,24.572994904295943,5.5566,26.501000000000005,5.053207340887583,8.30213880327159,-2.15690435704,127.2054,160.86226666666667,7.6715,-9.4511,0.0436797121007648,0.2232415902140672,102.02683333333334,39.881933333333336,-62.14490000000001,-0.6091034874812346,0.0
1380,Hess Corporation,2023-12-31,2023,4,24007.0,14405.0,413.0,3011.0,9602.0,0.999583420120808,0.3998000583163244,2.500208289939596,1.0489296636085628,0.5162079510703363,0.0172033156995876,0.0430118725265569,0.1371637329790767,0.1254217519890032,144.16,2.8724,24.513799880671684,9.8562,16.952900000000003,4.194875791963352,7.667746137906415,-5.4799964322016965,102.02683333333334,135.7695666666667,-0.6877,-1.1917,0.0347398819016422,0.0753571428571429,77.20933333333333,38.0076,-39.20173333333334,-0.5077330892638197,0.0
1380,Hess Corporation,2024-03-31,2024,1,24719.0,14188.0,972.0,3309.0,10531.0,0.9156775235020416,0.3901047777013633,2.347260469091254,1.228058285327008,0.4872924432395798,0.0393219790444597,0.092298926977495,0.2937443336355394,0.1338646385371576,152.64,5.0274,24.5709355047508,7.212099999999999,13.617700000000005,2.8861942941065992,7.450295295850947,-28.002730495452507,77.20933333333333,120.16943333333332,2.8724,-1.4272,0.0296580164118798,0.0989704417137162,59.74476666666667,,,,
1380,Hess Corporation,2024-06-30,2024,2,25810.0,14609.0,757.0,3202.0,11201.0,0.8824212123917508,0.3829523440526927,2.3042585483438978,1.2687851704733533,0.6703078450844091,0.0293297171638899,0.0675832514954022,0.2364147407870081,0.1240604416892677,147.52,-3.986,24.53992793426557,3.913799999999999,5.157800000000002,4.706786857294492,7.505663835801639,0.0,59.74476666666667,127.2054,5.0274,7.6715,0.0441360896476394,-0.0323360531882743,45.90316666666666,,,,
1380,Hess Corporation,2024-09-30,2024,3,26233.0,14631.0,498.0,3191.0,11602.0,0.8196862609894846,0.3625204894598406,2.261075676607481,1.2608843537414969,0.6340136054421769,0.0189837227919033,0.0429236338562316,0.1560639298025697,0.1216406815842641,135.8,-1.2748,24.457166863022017,-0.2334000000000005,-10.095199999999997,4.624386623110155,6.176525050740441,-1.2748,45.90316666666666,102.02683333333334,-3.986,-0.6877,0.0163889965129795,-0.0034353529044347,39.881933333333336,,,,
1380,Hess Corporation,2024-12-31,2024,4,26551.0,14548.0,542.0,3194.0,12003.0,0.7881362992585187,0.3562954314338443,2.212030325751895,1.1227883934890304,0.4143665958952583,0.0204135437459982,0.0451553778222111,0.1696931747025673,0.1202967873149787,133.01,-9.2879,24.436417697840035,-14.5487,-19.061,4.075751886871114,6.633395962145335,0.0,39.881933333333336,77.20933333333333,-1.2748,2.8724,0.0121221362406129,0.000940144155437,38.0076,,,,
1380,Hess Corporation,2025-03-31,2025,1,27138.0,14753.0,430.0,2912.0,12385.0,0.7668954380298748,0.3499889453902277,2.1911990310859912,1.079298245614035,0.4645614035087719,0.0158449406735942,0.0347194186515946,0.1476648351648351,0.1073034121895497,159.73,7.5802,24.62004283359066,-2.9825,-17.769099999999995,8.437550930414197,6.781680833681589,0.0,38.0076,59.74476666666667,-9.2879,5.0274,0.0221083951640239,-0.0882905447714464,,,,,
1932,British American Tobacco p.l.c.,2010-06-30,2010,2,39874.112,26864.243,2279.418,10908.321,13009.869000000002,1.240119481602774,0.4046182144444997,3.064912644393268,1.0529170539252464,0.2057150913883044,0.0571653608235839,0.175206837209506,0.208961397450625,0.2735690013610836,63.3,8.1127,25.56267002166252,8.1127,8.1127,,,0.0,,,,,,,60.88706666666667,53.70356666666667,-7.183500000000002,-0.1179807205909082,0.0
1932,British American Tobacco p.l.c.,2010-09-30,2010,3,39874.112,26864.243,2279.418,10908.321,13009.869000000002,1.240119481602774,0.4046182144444997,3.064912644393268,1.0529170539252464,0.2057150913883044,0.0571653608235839,0.175206837209506,0.208961397450625,0.2735690013610836,74.71,9.9647,25.72841116479115,18.0774,18.0774,1.309561758757486,,0.0,60.88706666666667,,8.1127,,0.0,0.0,60.3883,63.908,3.5197000000000003,0.0582844690113813,0.0
1932,British American Tobacco p.l.c.,2010-12-31,2010,4,42882.112,28185.83,2151.939,11999.593,14696.282,1.0735232217236983,0.3679109834888729,2.9178884836314385,1.1323740667265847,0.3122301818344984,0.0501826729056628,0.146427443349277,0.1793343324227746,0.279827472117045,77.7,6.5844,25.767654974216427,24.6618,24.6618,1.69273117475871,,0.0,60.3883,,9.9647,,0.0754374166376419,0.1000403270127456,57.361266666666666,75.2799,17.918633333333332,0.3123821068572405,1.0
1932,British American Tobacco p.l.c.,2011-03-31,2011,1,42882.112,28185.83,2151.939,11999.593,14696.282,1.0735232217236983,0.3679109834888729,2.9178884836314385,1.1323740667265847,0.3122301818344984,0.0501826729056628,0.146427443349277,0.1793343324227746,0.279827472117045,80.99,3.1062,25.806897339155235,19.6553,27.768,3.4293664521793734,,0.0,57.361266666666666,,6.5844,,0.0,0.0,55.22586666666667,56.83596666666667,1.6101000000000028,0.0291548163421006,0.0
1932,British American Tobacco p.l.c.,2011-06-30,2011,2,44680.72,30152.939,3004.529,11950.635,14527.781000000004,1.2183145519608256,0.3961307472216204,3.075536449785414,1.0077397661052,0.2132059472209506,0.0672444177264824,0.2068126577623932,0.2514116613887044,0.2674673774281166,88.0,-2.601,25.885815941753567,7.089599999999999,25.167,4.637556472971517,,-2.601,55.22586666666667,60.88706666666667,3.1062,8.1127,0.0419430834003697,-0.0040799717123739,53.70356666666667,49.07246666666666,-4.631100000000011,-0.0862344959087138,0.0
1932,British American Tobacco p.l.c.,2011-09-30,2011,3,44680.72,30152.939,3004.529,11950.635,14527.781000000004,1.2183145519608256,0.3961307472216204,3.075536449785414,1.0077397661052,0.2132059472209506,0.0672444177264824,0.2068126577623932,0.2514116613887044,0.2674673774281166,84.73,-5.4458,25.842691626175643,-4.940600000000001,19.7212,4.3551066362757815,6.159787868317112,0.0,53.70356666666667,60.3883,-2.601,9.9647,0.0,0.0,63.908,45.62213333333333,-18.28586666666667,-0.2861279756316372,0.0
1932,British American Tobacco p.l.c.,2011-12-31,2011,4,42134.79,28968.736,1804.173,11974.792,13166.054,1.2126504266198512,0.3789225245930975,3.2002595462543297,1.0825793618115134,0.2868612431023786,0.042819081333976,0.1370321738008973,0.1506642453580822,0.2842020097881109,94.88,1.8572,25.953398985250384,-6.189600000000001,21.5784,3.681083248175735,5.648995298491667,0.0,63.908,57.361266666666666,-5.4458,6.5844,-0.0569805052380534,0.0020213988629056,75.2799,49.9249,-25.355,-0.3368096928927907,0.0
1932,British American Tobacco p.l.c.,2012-03-31,2012,1,42134.79,28968.736,1804.173,11974.792,13166.054,1.2126504266198512,0.3789225245930975,3.2002595462543297,1.0825793618115134,0.2868612431023786,0.042819081333976,0.1370321738008973,0.1506642453580822,0.2842020097881109,101.22,2.7647,26.01581370661451,-0.8239000000000005,24.3431,4.501290102107767,5.231161180147155,0.0,75.2799,55.22586666666667,1.8572,3.1062,0.0,0.0,56.83596666666667,51.939166666666665,-4.896800000000006,-0.0861567118004504,0.0
1932,British American Tobacco p.l.c.,2012-06-30,2012,2,42248.672,30441.82,2992.889,11689.207,11806.852,1.5094990603761274,0.421845969501716,3.578318081737621,1.1536143859113046,0.2349397177952935,0.0708398361018306,0.25348746643051,0.2560386688335658,0.2766763177786985,102.12,8.5459,26.01818899608921,13.1678,32.889,3.6282350479721295,5.22582150910266,0.0,56.83596666666667,53.70356666666667,2.7647,-2.601,0.0027028021262238,-0.0238488484810424,49.07246666666666,47.75346666666667,-1.3189999999999884,-0.0268786162505245,0.0
1932,British American Tobacco p.l.c.,2012-09-30,2012,3,42248.672,30441.82,2992.889,11689.207,11806.852,1.5094990603761274,0.421845969501716,3.578318081737621,1.1536143859113046,0.2349397177952935,0.0708398361018306,0.25348746643051,0.2560386688335658,0.2766763177786985,102.64,-2.005,26.02072627123786,9.305599999999998,30.884,5.283524744271889,5.241913687449142,-2.005,49.07246666666666,63.908,8.5459,-5.4458,0.0,0.0,45.62213333333333,52.548225,6.926091666666672,0.1518142875095715,0.0
1932,British American Tobacco p.l.c.,2012-12-31,2012,4,44439.167,31788.957,3181.792,13012.771,12650.210000000005,1.3779406033575723,0.3922494316781411,3.5129193112209194,1.128224042560262,0.2587816037436596,0.0715988218231003,0.2515208838430349,0.2445130249352732,0.2928221179303383,101.25,-3.9647,26.007091256917192,2.5762,26.9193,6.729004721601356,5.408537399048757,0.0,45.62213333333333,75.2799,-2.005,1.8572,0.0518476651763162,0.1132295800733103,49.9249,41.653333333333336,-8.271566666666665,-0.1656801849711599,0.0
1932,British American Tobacco p.l.c.,2013-03-31,2013,1,44439.167,31788.957,3181.792,13012.771,12650.210000000005,1.3779406033575723,0.3922494316781411,3.5129193112209194,1.128224042560262,0.2587816037436596,0.0715988218231003,0.2515208838430349,0.2445130249352732,0.2928221179303383,107.05,5.4178,26.06279456596596,-0.5518999999999998,32.3371,4.949237149635624,5.227652095862806,0.0,49.9249,56.83596666666667,-3.9647,2.7647,0.0,0.0,51.939166666666665,42.58736666666667,-9.351799999999995,-0.1800529465560671,0.0
1932,British American Tobacco p.l.c.,2013-06-30,2013,2,42385.707,31334.121,3102.84,11517.012,11051.586000000005,1.7140104596751988,0.4469085298022751,3.835260115606935,1.1144534995206137,0.2123681687440076,0.0732048659705027,0.2807597027250205,0.2694136291600634,0.2717192378081602,102.94,-6.2221,26.00600745324669,-4.769,18.002299999999998,6.172714597592647,5.507385183626921,-6.2221,51.939166666666665,49.07246666666666,5.4178,8.5459,-0.0462083368934435,-0.114945463959982,47.75346666666667,47.3503,-0.4031666666666709,-0.0084426680366661,0.0
1932,British American Tobacco p.l.c.,2013-09-30,2013,3,42385.707,31334.121,3102.84,11517.012,11051.586000000005,1.7140104596751988,0.4469085298022751,3.835260115606935,1.1144534995206137,0.2123681687440076,0.0732048659705027,0.2807597027250205,0.2694136291600634,0.2717192378081602,105.15,3.5247,26.02013071214443,2.7204,11.5623,6.245948151401836,4.886333506484275,-24.628435870000004,47.75346666666667,45.62213333333333,-6.2221,-2.005,0.0,0.0,52.548225,44.92843333333334,-7.619791666666664,-0.1450056908043357,0.0
1932,British American Tobacco p.l.c.,2013-12-31,2013,4,44552.569,33058.5,3367.65,13774.911,11494.069000000003,1.6865176292225144,0.4351028556849325,3.876135509539745,1.128259856759768,0.2560455265285092,0.0755882337559479,0.2929902369648206,0.2444770786540835,0.3091833155569547,107.42,1.0251,26.034968690807165,-1.6722999999999997,6.002999999999999,5.062443715571893,4.55744024555651,-48.849945480337006,52.548225,49.9249,3.5247,-3.9647,0.0511224691851901,0.1960490272997892,41.653333333333336,43.0684,1.415066666666661,0.0339724711907809,0.0
1932,British American Tobacco p.l.c.,2014-03-31,2014,1,44552.569,33058.5,3367.65,13774.911,11494.069000000003,1.6865176292225144,0.4351028556849325,3.876135509539745,1.128259856759768,0.2560455265285092,0.0755882337559479,0.2929902369648206,0.2444770786540835,0.3091833155569547,111.43,5.4598,26.06881573108717,10.0096,8.3566,2.22332994477503,4.727265391483236,-310.10107781388103,41.653333333333336,51.939166666666665,1.0251,5.4178,0.0,0.0,42.58736666666667,35.43046666666667,-7.1569,-0.1680521844897665,0.0
1932,British American Tobacco p.l.c.,2014-06-30,2014,2,43922.219,34085.133,2988.244,11627.979,9837.085999999996,2.2107458448569024,0.4951320196276969,4.46496238825197,0.9400806207119692,0.1767076967367018,0.0680349050670686,0.303773292212755,0.2569873922200926,0.2647402445673339,119.08,-1.7978,26.128359492057186,4.687100000000001,9.1598,3.658508035160419,4.681801049097809,0.0,42.58736666666667,47.75346666666667,5.4598,-6.2221,-0.0141484546042677,-0.1558581394827161,47.3503,40.8516,-6.4987,-0.1372472824881785,0.0
1932,British American Tobacco p.l.c.,2014-09-30,2014,3,43922.219,34085.133,2988.244,11627.979,9837.085999999996,2.2107458448569024,0.4951320196276969,4.46496238825197,0.9400806207119692,0.1767076967367018,0.0680349050670686,0.303773292212755,0.2569873922200926,0.2647402445673339,113.08,-4.5094,26.07409574264568,-0.8474000000000004,10.096199999999998,5.154455693216633,4.575500097356473,-4.5094,47.3503,52.548225,-1.7978,3.5247,0.0,0.0,44.92843333333334,43.43683333333333,-1.4916000000000054,-0.0331994661138864,0.0
1932,British American Tobacco p.l.c.,2014-12-31,2014,4,40762.953,31705.904,1864.303,10136.045,9057.049000000005,2.1083591355197475,0.4684526167669943,4.500688138045845,1.041395870734772,0.2130231235690335,0.0457352292411199,0.2058400037363162,0.1839280508324499,0.248658260847785,107.82,-8.7586,26.026477328109927,-15.0658,-0.5196000000000005,3.508589741382337,5.325948774716961,0.0,44.92843333333334,41.653333333333336,-4.5094,1.0251,-0.0719286518743508,-0.1283055292755516,43.0684,45.89203333333334,2.8236333333333405,0.065561602783789,0.0
1932,British American Tobacco p.l.c.,2015-03-31,2015,1,40762.953,31705.904,1864.303,10136.045,9057.049000000005,2.1083591355197475,0.4684526167669943,4.500688138045845,1.041395870734772,0.2130231235690335,0.0457352292411199,0.2058400037363162,0.1839280508324499,0.248658260847785,103.77,-8.2754,25.98823076754954,-21.5434,-11.5597,2.326368374383857,5.734652690356684,-8.2754,43.0684,42.58736666666667,-8.7586,5.4598,0.0,0.0,35.43046666666667,54.58623333333333,19.155766666666665,0.5406580400672114,1.0
1932,British American Tobacco p.l.c.,2015-06-30,2015,2,45097.173,35270.943,4159.792,10062.134,9826.230000000003,2.476312278462848,0.5395640653572674,4.589468494020594,1.24085038667546,0.2227790421804073,0.0922406377889807,0.4233355010008924,0.4134105151054438,0.223121169923445,108.25,-2.2309,26.0305256540871,-19.2649,-22.3365,3.637314251385682,4.892035428052233,0.0,35.43046666666667,47.3503,-8.2754,-1.7978,0.1063274292223137,-0.0072918973820657,40.8516,58.07076666666666,17.21916666666666,0.4215053184371398,1.0
1932,British American Tobacco p.l.c.,2015-09-30,2015,3,45097.173,35270.943,4159.792,10062.134,9826.230000000003,2.476312278462848,0.5395640653572674,4.589468494020594,1.24085038667546,0.2227790421804073,0.0922406377889807,0.4233355010008924,0.4134105151054438,0.223121169923445,110.08,3.8687,26.04730521778124,-6.637600000000001,-16.4628,6.072070833194665,5.162717915101415,0.0,40.8516,44.92843333333334,-2.2309,-4.5094,0.0,0.0,43.43683333333333,52.48523333333333,9.0484,0.2083116863184471,0.0
1932,British American Tobacco p.l.c.,2015-12-31,2015,4,46472.019,39051.832,2166.242,9261.024,7420.186999999998,3.378577116722261,0.539457388326511,6.262917497901335,1.0897179028584407,0.2218521069787251,0.0466138990001704,0.2919390036935728,0.2339095547101487,0.1992817226210894,110.45,-4.5706,26.050670965449857,-2.932800000000002,-17.0687,4.357007779428448,5.193253455022783,-4.5706,43.43683333333333,43.0684,3.8687,-8.7586,0.0304863012144906,-0.0796163120069759,45.89203333333334,62.67856666666668,16.786533333333345,0.3657831678846222,1.0
1932,British American Tobacco p.l.c.,2016-03-31,2016,1,46472.019,39051.832,2166.242,9261.024,7420.186999999998,3.378577116722261,0.539457388326511,6.262917497901335,1.0897179028584407,0.2218521069787251,0.0466138990001704,0.2919390036935728,0.2339095547101487,0.1992817226210894,116.91,10.4006,26.10751834417908,9.6987,-12.0859,7.505823645010586,5.935981049261948,-41.70698236,45.89203333333334,35.43046666666667,-4.5706,-8.2754,0.0,0.0,54.58623333333333,60.64216666666667,6.055933333333336,0.1109425025968086,0.0
1932,British American Tobacco p.l.c.,2016-06-30,2016,2,47987.684,39708.786,3536.938,8831.09,8278.898000000001,3.2359247571355505,0.5582659709103694,5.796385460963524,0.9068465618872468,0.1648425890124802,0.0737051198386652,0.4272232850314135,0.4005097898447417,0.1840282602511094,129.48,6.4365,26.20968542302068,12.266499999999995,0.5726999999999993,7.756794534041321,6.04869383212382,-303.71747432014,54.58623333333333,40.8516,10.4006,-2.2309,0.0326145717921142,-0.0464240239524267,58.07076666666666,57.2371,-0.8336666666666588,-0.0143560471906976,0.0
1932,British American Tobacco p.l.c.,2016-09-30,2016,3,47987.684,39708.786,3536.938,8831.09,8278.898000000001,3.2359247571355505,0.5582659709103694,5.796385460963524,0.9068465618872468,0.1648425890124802,0.0737051198386652,0.4272232850314135,0.4005097898447417,0.1840282602511094,127.65,2.7861,26.19546722923059,19.6232,-0.165900000000001,3.8083268246479705,6.013753550914468,-1147.118629523482,58.07076666666666,43.43683333333333,6.4365,3.8687,0.0,0.0,52.48523333333333,57.67246666666667,5.187233333333339,0.0988322429737381,0.0
1932,British American Tobacco p.l.c.,2016-12-31,2016,4,49067.95,38697.468,2197.3,9367.219,10370.481999999996,2.3191768714318206,0.4901566501147898,4.731501390195751,1.0424257697217298,0.1871626685003849,0.0447807581119651,0.2118802192607827,0.2345733562971038,0.1909030028766231,112.67,3.3291,26.07065222354663,12.551699999999997,2.138099999999999,1.969610956508916,6.086280875740875,-4962.662159070107,52.48523333333333,45.89203333333334,2.7861,-4.5706,0.0225113176955986,0.0607092669194855,62.67856666666668,55.0813,-7.597266666666684,-0.1212099617253534,0.0
